1732316400; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732320000; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732323600; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 0; 5; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732327200; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 48; 26; 0; 11; 1; 17; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732330800; 5; 0; 0; 17; 12; 2; 0; 8; 0; 6; 0; 0; 0; 0; 17; 17; 21; 18; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732334400; 113; 58; 118; 243; 104; 14; 0; 27; 23; 26; 2; 45; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 
1732338000; 164; 229; 298; 299; 58; 19; 2; 23; 63; 0; 0; 65; 0; 0; 0; 0; 8; 30; 15; 13; 4; 23; 0; 0; 3; 0; 0; 1; 0; 0; 13; 41; 36; 0; 0; 24; 0; 0; 0; 0; 
1732341600; 197; 423; 725; 349; 26; 11; 1; 16; 15; 0; 11; 6; 0; 0; 0; 7; 21; 34; 12; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 1; 2; 106; 7; 0; 0; 0; 1; 0; 1; 0; 
1732345200; 91; 294; 552; 233; 46; 20; 0; 3; 17; 0; 21; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 4; 0; 0; 0; 0; 2; 0; 0; 0; 0; 19; 0; 0; 0; 0; 0; 0; 0; 0; 
1732348800; 151; 289; 480; 185; 13; 7; 0; 0; 3; 3; 32; 17; 0; 0; 0; 3; 22; 0; 1; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 
1732352400; 202; 443; 577; 317; 68; 7; 9; 0; 4; 14; 81; 21; 0; 0; 0; 0; 8; 7; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 
1732356000; 189; 460; 615; 334; 140; 50; 1; 11; 4; 21; 67; 7; 3; 0; 0; 2; 8; 8; 7; 1; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 2; 16; 0; 0; 0; 0; 0; 0; 0; 
1732359600; 127; 283; 700; 564; 155; 68; 1; 13; 7; 8; 47; 13; 9; 0; 1; 0; 24; 2; 3; 0; 0; 24; 6; 0; 0; 0; 2; 0; 0; 0; 0; 5; 5; 0; 0; 0; 0; 0; 0; 0; 
1732363200; 116; 300; 836; 419; 74; 27; 0; 3; 12; 19; 37; 4; 7; 0; 8; 0; 43; 28; 1; 0; 3; 8; 2; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 
1732366800; 97; 219; 879; 328; 14; 27; 6; 0; 13; 18; 15; 0; 8; 5; 0; 4; 17; 32; 12; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732370400; 123; 227; 798; 505; 36; 56; 44; 47; 8; 25; 0; 0; 14; 1; 3; 0; 5; 6; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732374000; 63; 163; 321; 339; 76; 29; 0; 27; 9; 0; 2; 0; 4; 4; 0; 1; 3; 7; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732377600; 73; 58; 44; 323; 86; 0; 0; 13; 3; 0; 5; 0; 17; 35; 3; 4; 13; 5; 4; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732381200; 14; 40; 31; 340; 110; 11; 0; 3; 8; 0; 0; 0; 24; 91; 19; 2; 15; 12; 0; 0; 0; 0; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732384800; 13; 74; 79; 298; 0; 0; 0; 0; 1; 0; 0; 0; 32; 147; 55; 40; 8; 5; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732388400; 62; 28; 47; 174; 0; 0; 0; 24; 0; 0; 0; 0; 32; 29; 12; 0; 40; 0; 1; 5; 9; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732392000; 72; 8; 75; 115; 0; 0; 0; 3; 0; 0; 0; 0; 1; 0; 0; 23; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732399200; 0; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732402800; 3; 0; 0; 0; 0; 0; 0; 4; 0; 0; 0; 21; 0; 0; 0; 0; 4; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732406400; 4; 0; 0; 0; 0; 0; 0; 16; 0; 0; 0; 64; 0; 0; 0; 0; 9; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732410000; 0; 0; 0; 0; 0; 0; 0; 6; 3; 0; 0; 20; 0; 0; 0; 0; 1; 0; 0; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732413600; 28; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 37; 0; 0; 0; 0; 0; 6; 0; 0; 2; 31; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732417200; 1; 0; 0; 20; 14; 19; 0; 3; 0; 43; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732420800; 75; 66; 105; 357; 109; 63; 22; 1; 34; 120; 59; 74; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 
1732424400; 198; 278; 335; 478; 78; 71; 7; 16; 39; 28; 55; 63; 1; 0; 0; 0; 5; 15; 11; 14; 4; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 3; 36; 0; 0; 9; 0; 0; 0; 0; 
1732428000; 270; 511; 548; 363; 97; 22; 1; 17; 52; 0; 0; 0; 0; 0; 0; 0; 5; 2; 13; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30; 18; 0; 0; 27; 0; 0; 0; 0; 
1732431600; 354; 826; 664; 387; 68; 17; 0; 21; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 21; 3; 0; 0; 5; 0; 0; 0; 0; 
1732435200; 140; 502; 341; 139; 60; 5; 0; 3; 0; 3; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732438800; 143; 933; 590; 216; 93; 13; 0; 4; 1; 3; 0; 0; 0; 0; 0; 2; 5; 14; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732442400; 165; 761; 661; 366; 82; 4; 6; 1; 12; 6; 7; 0; 0; 17; 3; 0; 2; 37; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 
1732446000; 203; 682; 626; 334; 110; 41; 15; 3; 3; 0; 15; 0; 8; 3; 32; 1; 8; 25; 4; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 0; 0; 0; 0; 0; 0; 0; 
1732449600; 135; 543; 603; 319; 87; 56; 54; 0; 5; 29; 4; 0; 4; 11; 14; 10; 24; 2; 3; 0; 0; 0; 30; 0; 0; 0; 0; 0; 0; 0; 0; 1; 6; 0; 0; 0; 0; 0; 0; 0; 
1732453200; 132; 570; 738; 540; 82; 42; 21; 2; 1; 56; 0; 0; 4; 18; 15; 13; 18; 1; 13; 0; 3; 1; 38; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732456800; 181; 330; 910; 626; 45; 12; 19; 3; 0; 12; 0; 0; 0; 15; 9; 7; 4; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 7; 0; 0; 0; 13; 0; 0; 1; 0; 0; 0; 0; 0; 
1732460400; 223; 203; 121; 479; 116; 9; 10; 1; 0; 0; 2; 0; 0; 34; 8; 15; 97; 2; 0; 0; 0; 8; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732464000; 157; 116; 221; 449; 118; 11; 0; 6; 0; 0; 1; 0; 2; 72; 19; 14; 83; 25; 0; 8; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732467600; 61; 146; 357; 428; 80; 0; 0; 19; 0; 0; 0; 0; 24; 24; 24; 8; 48; 45; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732471200; 69; 147; 82; 62; 111; 16; 2; 12; 0; 0; 6; 0; 11; 67; 25; 6; 34; 69; 0; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732474800; 3; 9; 33; 0; 0; 0; 0; 22; 0; 0; 0; 0; 0; 74; 25; 3; 15; 20; 0; 2; 14; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732478400; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 4; 33; 2; 5; 11; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732482000; 4; 0; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9; 37; 21; 33; 30; 2; 10; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732485600; 2; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732492800; 0; 1; 19; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732496400; 0; 0; 0; 29; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732500000; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 12; 0; 1; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 
1732503600; 0; 1; 5; 29; 2; 22; 1; 24; 0; 12; 0; 0; 0; 37; 5; 24; 27; 14; 83; 65; 8; 51; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 28; 0; 0; 0; 0; 
1732507200; 11; 14; 103; 167; 21; 73; 2; 67; 5; 44; 0; 18; 9; 2; 3; 1; 0; 2; 29; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732510800; 57; 163; 360; 210; 68; 48; 1; 47; 52; 3; 3; 7; 2; 7; 1; 2; 13; 24; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 18; 21; 0; 0; 14; 1; 0; 0; 0; 
1732514400; 15; 346; 314; 334; 61; 25; 0; 30; 22; 1; 0; 0; 0; 10; 0; 0; 0; 6; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 13; 0; 1; 0; 0; 0; 0; 0; 0; 
1732518000; 65; 543; 447; 347; 16; 16; 0; 16; 0; 0; 0; 0; 0; 5; 9; 18; 0; 4; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 16; 0; 0; 0; 0; 0; 0; 0; 0; 
1732521600; 50; 484; 566; 346; 9; 0; 0; 42; 0; 0; 0; 0; 0; 3; 4; 0; 5; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 12; 0; 0; 0; 0; 0; 0; 0; 0; 
1732525200; 50; 673; 574; 270; 42; 2; 0; 11; 10; 0; 0; 0; 0; 0; 3; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 
1732528800; 58; 564; 726; 342; 26; 21; 7; 3; 4; 0; 4; 0; 6; 16; 26; 6; 1; 8; 4; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 7; 0; 0; 0; 0; 0; 0; 
1732532400; 14; 616; 574; 250; 51; 12; 10; 2; 3; 3; 0; 1; 0; 54; 30; 16; 12; 6; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 30; 16; 0; 0; 0; 0; 0; 0; 
1732536000; 57; 593; 698; 150; 3; 14; 26; 8; 13; 1; 0; 0; 1; 7; 6; 1; 0; 4; 4; 0; 5; 12; 6; 0; 1; 0; 0; 0; 0; 0; 0; 2; 0; 8; 0; 0; 0; 0; 0; 0; 
1732539600; 50; 479; 625; 334; 63; 11; 58; 6; 1; 12; 0; 0; 19; 18; 13; 6; 11; 11; 2; 0; 2; 35; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732543200; 22; 375; 805; 372; 37; 6; 12; 1; 0; 0; 0; 2; 26; 23; 5; 7; 0; 1; 0; 0; 0; 28; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 
1732546800; 25; 255; 447; 515; 58; 2; 0; 12; 0; 0; 0; 0; 26; 55; 1; 31; 4; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 
1732550400; 7; 190; 227; 363; 106; 11; 0; 20; 0; 0; 0; 0; 23; 40; 4; 4; 9; 17; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 
1732554000; 9; 204; 272; 284; 175; 0; 0; 34; 0; 0; 0; 0; 26; 12; 24; 1; 18; 52; 35; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 
1732557600; 7; 19; 410; 193; 55; 0; 0; 4; 1; 0; 0; 0; 16; 5; 9; 0; 0; 24; 53; 1; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732561200; 5; 8; 282; 259; 0; 0; 0; 13; 0; 0; 0; 0; 0; 35; 10; 3; 1; 15; 0; 2; 20; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732564800; 4; 8; 82; 174; 0; 0; 0; 6; 2; 0; 0; 0; 0; 46; 19; 3; 1; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732568400; 0; 1; 10; 15; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 23; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732572000; 0; 2; 0; 16; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 7; 7; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732575600; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 6; 57; 55; 74; 9; 6; 3; 3; 0; 0; 0; 0; 0; 9; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732579200; 0; 8; 0; 0; 0; 3; 0; 0; 0; 1; 0; 0; 0; 0; 0; 31; 4; 26; 1; 21; 0; 13; 0; 4; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732582800; 0; 0; 0; 0; 0; 0; 0; 0; 9; 0; 0; 0; 0; 0; 9; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732590000; 3; 0; 14; 8; 5; 54; 4; 11; 63; 15; 0; 8; 0; 0; 0; 0; 13; 5; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732593600; 45; 99; 113; 138; 13; 169; 0; 4; 130; 18; 0; 1; 0; 0; 0; 3; 33; 10; 4; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 
1732597200; 62; 114; 361; 209; 35; 92; 4; 1; 22; 6; 0; 0; 0; 24; 0; 3; 14; 33; 0; 12; 0; 0; 5; 3; 9; 0; 0; 0; 0; 0; 1; 9; 5; 0; 0; 9; 0; 0; 0; 0; 
1732600800; 118; 662; 687; 246; 90; 128; 0; 10; 14; 5; 0; 0; 0; 9; 0; 1; 19; 0; 0; 0; 0; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 6; 10; 0; 0; 0; 0; 0; 0; 0; 
1732604400; 143; 387; 436; 311; 31; 46; 0; 10; 19; 2; 0; 0; 0; 10; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 15; 6; 0; 0; 0; 0; 0; 0; 0; 
1732608000; 30; 70; 104; 39; 6; 20; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732611600; 37; 47; 54; 19; 4; 7; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732615200; 43; 106; 97; 63; 2; 21; 1; 2; 1; 2; 0; 0; 0; 0; 3; 0; 8; 3; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732618800; 43; 79; 79; 44; 6; 20; 0; 0; 0; 2; 0; 0; 2; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732622400; 31; 90; 75; 79; 6; 27; 6; 0; 0; 4; 0; 0; 0; 1; 1; 1; 0; 2; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732626000; 49; 49; 142; 65; 20; 42; 3; 0; 0; 5; 0; 0; 0; 0; 0; 1; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732629600; 74; 24; 163; 83; 31; 46; 6; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732633200; 68; 41; 112; 127; 13; 27; 6; 10; 0; 0; 0; 0; 0; 5; 3; 0; 6; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732636800; 38; 35; 10; 32; 41; 7; 5; 13; 0; 0; 0; 0; 6; 7; 4; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 
1732640400; 8; 18; 6; 2; 46; 1; 0; 2; 0; 0; 0; 0; 1; 13; 3; 1; 1; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732644000; 1; 2; 4; 2; 2; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732647600; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 6; 0; 0; 0; 0; 0; 0; 0; 3; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732651200; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732658400; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 11; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732662000; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732665600; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 3; 13; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732672800; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 3; 0; 4; 11; 3; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732676400; 0; 1; 0; 0; 5; 5; 0; 6; 0; 0; 0; 0; 0; 2; 2; 9; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732680000; 6; 5; 23; 21; 4; 3; 0; 0; 4; 3; 0; 0; 0; 0; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732683600; 11; 27; 44; 55; 13; 1; 1; 6; 6; 0; 12; 0; 3; 4; 0; 0; 0; 1; 0; 0; 0; 9; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 6; 0; 0; 0; 0; 
1732687200; 15; 111; 62; 66; 4; 5; 0; 6; 0; 2; 15; 0; 0; 8; 0; 0; 6; 0; 0; 3; 0; 7; 0; 0; 0; 0; 0; 0; 0; 0; 0; 5; 0; 0; 0; 0; 0; 0; 0; 0; 
1732690800; 28; 93; 90; 53; 15; 4; 2; 5; 0; 5; 0; 0; 0; 0; 0; 0; 0; 1; 2; 0; 0; 3; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732694400; 40; 87; 162; 63; 14; 1; 0; 0; 0; 0; 1; 0; 0; 0; 2; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732698000; 154; 473; 696; 334; 47; 11; 0; 30; 0; 4; 19; 0; 0; 0; 0; 1; 30; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732701600; 30; 350; 344; 291; 19; 2; 4; 31; 7; 6; 42; 0; 0; 0; 1; 0; 18; 33; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732705200; 137; 395; 713; 324; 118; 7; 14; 55; 10; 7; 41; 0; 0; 0; 13; 5; 60; 28; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 1; 0; 0; 
1732708800; 138; 496; 759; 501; 138; 9; 50; 13; 1; 24; 24; 0; 5; 0; 30; 7; 17; 9; 0; 0; 0; 1; 0; 0; 0; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732712400; 199; 357; 669; 169; 28; 6; 7; 25; 1; 0; 0; 0; 1; 0; 19; 10; 0; 0; 14; 1; 2; 1; 0; 0; 0; 24; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732716000; 158; 340; 784; 398; 111; 17; 3; 36; 8; 0; 0; 0; 0; 3; 6; 4; 7; 7; 4; 0; 0; 1; 0; 0; 0; 15; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732719600; 58; 157; 649; 593; 235; 10; 3; 91; 0; 0; 21; 1; 1; 22; 9; 2; 7; 5; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 2; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732723200; 35; 96; 69; 416; 157; 1; 15; 87; 0; 0; 3; 0; 3; 50; 6; 4; 42; 16; 16; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 
1732726800; 58; 45; 19; 21; 131; 1; 9; 19; 0; 0; 3; 0; 25; 48; 3; 25; 36; 14; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 0; 0; 0; 0; 0; 0; 0; 
